date,INFLOW-GW_01,INFLOW-GW_02,INFLOW-GW_03,INFLOW-GW_04,INFLOW-GW_05,INFLOW-GW_06,INFLOW-GW_07,INFLOW-GW_08,INFLOW-GW_09,INFLOW-GW_10,INFLOW-GW_11,INFLOW-GW_12,INFLOW-GW_13,INFLOW-GW_14,INFLOW-GW_15,INFLOW-GW_16,INFLOW-GW_17,INFLOW-GW_18,INFLOW-GW_19,INFLOW-GW_20,INFLOW-GW_21,INFLOW-GW_AV,INFLOW-GW_CH,INFLOW-GW_EW,INFLOW-GW_IM,INFLOW-GW_MJ,INFLOW-GW_MWD,INFLOW-GW_OW,INFLOW-GW_SBV,INFLOW-GW_SC,INFLOW-GW_SD,INFLOW-GW_VC
1998-11-30,23.5404,87.44669999999999,64.4157,109.6947,77.14620000000001,36.8433,45.2196,75.8781,27.8361,2.1663,7.6734,17.2701,79.22970000000001,33.1686,90.837,19.0566,18.2385,57.1014,13.608,31.7736,28.873800000000003,5.445,3.798,9.135,2.403,5.841,58.059000000000005,2.151,11.628,3.276,10.206,13.887
1998-12-31,2.6487000000000003,30.7647,68.49180000000001,22.7889,11.7603,28.2744,23.5701,63.5616,13.3344,7.533900000000001,17.0091,14.1381,65.13300000000001,36.6597,98.0712,15.0696,23.7141,56.6298,14.406300000000002,32.6889,18.254700000000003,3.078,8.091000000000001,8.334,4.23,5.8500000000000005,53.514,2.142,10.08,16.947,8.270999999999999,10.557
1999-01-31,-7.7274,-4.1301000000000005,41.4963,-114.5952,100.9305,16.7958,20.8422,103.8393,10.2861,16.9461,58.06980000000001,45.8109,86.2146,42.8166,138.6441,21.6423,25.5717,101.8377,18.9324,38.5038,24.7059,6.111,7.002000000000001,7.344,4.167,8.541,62.81100000000001,2.079,8.892000000000001,7.047000000000001,8.298,3.834
1999-02-28,63.9162,134.17110000000002,136.5732,282.86100000000005,132.0174,157.3452,95.3523,192.3732,89.13870000000001,52.5186,122.4936,104.1534,123.8148,47.64960000000001,124.7103,20.515500000000003,24.6537,90.1782,17.2161,39.0285,25.7994,6.237,6.615,3.042,4.176,8.163,52.362,2.3400000000000003,9.072,25.839,2.97,0.0
1999-03-31,-7.865100000000001,26.8362,72.5436,-63.3762,25.7373,70.9101,7.064100000000001,100.5633,-0.3834,36.2592,69.768,40.1949,114.7842,46.2006,118.5336,20.8872,26.5527,90.4761,17.2755,37.1727,20.0241,5.265,4.518,3.042,1.926,8.154,61.794,3.906,9.621,37.836,3.726,0.0
1999-04-30,-38.0556,-43.0407,48.2418,-65.27520000000001,-78.6213,28.867500000000003,8.6868,92.2365,-5.5332,42.8184,48.5523,23.2362,176.1687,42.5016,119.916,23.178600000000003,22.959000000000003,77.2497,14.3379,34.7652,23.1768,2.3040000000000003,1.485,4.077,1.2240000000000002,2.979,76.455,4.742999999999999,13.176,11.079,4.545,0.0
1999-05-31,4.716,20.7918,24.5322,-44.1261,5.760000000000001,17.0163,14.7006,90.7704,21.6945,17.919,9.1881,-0.6678000000000001,102.7152,34.335,134.46450000000002,5.465700000000001,28.3464,68.03370000000001,15.9174,28.3401,29.376,0.5760000000000001,0.7110000000000001,5.958,0.684,1.08,86.346,6.759,15.921,0.081,7.047000000000001,4.392
1999-06-30,-8.0631,0.5121,27.7866,-7.038,-4.776300000000001,14.1804,10.5543,74.1699,15.5196,6.748200000000001,-13.0536,-3.6594,95.5512,24.4323,127.8513,0.882,66.9123,52.3809,10.1034,27.9306,36.3852,0.189,0.252,11.061,0.378,0.666,94.5,8.622,20.547,0.333,11.547,16.758000000000003
1999-07-31,17.3016,63.482400000000005,42.75,66.4497,51.4206,38.601,12.7719,26.280900000000003,26.3322,3.9627,-1.5984,6.2838,104.391,23.5305,164.3616,-6.0957,59.3847,52.0461,10.1862,28.6353,29.558700000000005,0.171,1.953,15.957,0.5760000000000001,1.818,102.915,7.685999999999999,22.32,1.26,16.002000000000002,27.351000000000003
1999-08-31,-11.6613,2.9619,38.1078,34.4646,28.8711,26.8749,13.9059,31.6458,26.6769,7.326,12.1743,19.0026,113.4333,25.8273,132.8076,-3.4641,35.4114,57.0357,9.4545,29.8296,21.186,0.774,4.77,18.153,0.684,2.682,104.661,5.769,21.285,5.706,18.027,28.323
1999-09-30,-1.3239,28.7739,53.0865,65.655,9.567,21.4524,13.6152,32.8365,19.2231,13.7115,19.1952,28.0134,104.958,28.1376,101.4417,-6.4053,16.1019,45.0792,12.4515,28.1061,16.7886,0.873,5.112,16.803,0.855,2.043,97.641,4.257000000000001,18.153,0.081,16.857,23.49
1999-10-31,-8.8452,7.5663,33.6582,22.8051,16.0371,13.3722,13.626,33.8436,13.6998,16.8363,40.5477,62.3754,100.9908,27.153,71.8614,-2.5038,-3.4569,36.6471,15.6141,30.4407,32.9085,3.168,3.258,15.471000000000002,1.215,2.628,88.164,3.177,14.778000000000002,0.675,15.552,19.971
1999-11-30,-5.2182,15.0912,33.2019,33.749100000000006,-0.5544,6.9705,18.009,53.3907,18.6273,7.344,16.828200000000002,33.3729,90.1611,28.4796,73.7604,11.3472,11.3112,41.1516,13.356,29.034,31.4217,5.445,3.798,9.135,2.403,5.841,58.059000000000005,2.151,11.628,1.4220000000000002,10.206,13.887
1999-12-31,-4.5099,0.2556,38.655,-6.6141000000000005,18.008100000000002,5.5503,9.288,38.0079,11.0043,8.4987,21.9996,23.3334,72.9261,31.1409,85.91760000000001,10.2627,16.4934,43.4547,14.2416,31.1058,17.766,3.078,8.091000000000001,8.334,4.23,5.8500000000000005,53.514,2.142,10.08,7.128,8.270999999999999,10.557
2000-01-31,27.5265,115.68420000000002,97.7346,140.472,55.5696,66.5514,56.4678,112.9113,47.2554,33.7788,48.9708,28.0908,120.708,44.5878,106.1685,23.1849,15.575400000000002,55.233900000000006,16.557299999999998,30.4902,13.4802,6.111,7.002000000000001,7.344,4.167,8.541,62.81100000000001,2.079,8.892000000000001,13.428,8.298,3.834
2000-02-29,101.8197,210.1653,144.29610000000002,295.4952,174.61710000000002,171.2097,113.8257,208.9476,121.1814,118.6947,142.8102,136.674,290.67300000000006,80.7651,190.7352,48.0537,36.5391,133.5492,25.1748,41.5089,31.7889,6.237,6.615,3.042,4.176,8.163,52.362,2.3400000000000003,9.072,17.622,2.97,0.0
2000-03-31,-47.2275,-18.0648,67.1562,-63.4194,64.54169999999999,67.76910000000001,6.0057,88.1037,-17.0523,52.6185,113.9742,77.5287,176.8734,59.786100000000005,144.6804,38.7522,36.1071,126.0783,18.3663,36.972,21.6315,5.265,4.518,3.042,1.926,8.154,61.794,3.906,9.621,15.435,3.726,0.0
2000-04-30,-38.2842,-56.8269,32.4504,-125.9397,-41.8545,17.1909,1.2024,65.9817,-16.5303,40.749300000000005,65.8062,20.3769,205.7265,46.4022,149.1111,37.6146,32.5377,102.6297,15.7104,29.7954,19.2141,2.3040000000000003,1.485,4.077,1.2240000000000002,2.979,76.455,4.742999999999999,13.176,1.179,4.545,0.0
2000-05-31,1.2276,7.244099999999999,12.3129,-94.4919,-22.4145,13.8924,6.5781,81.3951,13.1949,12.3237,11.3985,7.610399999999999,116.8218,35.480700000000006,135.4293,11.2896,34.1775,63.279900000000005,14.4036,28.0602,25.8741,0.5760000000000001,0.7110000000000001,5.958,0.684,1.08,86.346,6.759,15.921,0.0,7.047000000000001,4.392
2000-06-30,1.7181,23.9535,30.0825,8.8758,6.1668,24.4701,4.851,42.8985,16.509600000000002,0.5373,-13.0212,-11.4129,90.9261,23.523300000000003,130.40099999999998,0.4176,62.2098,51.0012,10.1025,25.8579,34.4052,0.189,0.252,11.061,0.378,0.666,94.5,8.622,20.547,0.0,11.547,16.758000000000003
2000-07-31,14.662800000000002,65.0421,46.7532,79.96140000000001,75.2337,46.5507,23.1795,38.016000000000005,37.6614,-3.8709,-3.4551,1.6326,112.149,22.2561,166.0806,-8.2125,52.8228,48.2085,9.0036,27.4707,27.8658,0.171,1.953,15.957,0.5760000000000001,1.818,102.915,7.685999999999999,22.32,0.0,16.002000000000002,27.351000000000003
2000-08-31,-17.9424,-5.1993,40.5468,33.8517,42.6906,36.7776,10.1475,28.3725,24.8859,1.9386,10.6659,17.561700000000002,115.6914,24.8409,134.65980000000002,-4.5333,32.7411,53.9766,10.2789,27.8478,20.151,0.774,4.77,18.153,0.684,2.682,104.661,5.769,21.285,0.0,18.027,28.323
2000-09-30,-20.1294,-18.5418,41.454,21.9798,18.320400000000003,16.6842,14.929200000000002,33.5133,15.9642,9.5301,18.432900000000004,26.9595,101.736,26.828100000000003,98.7021,-6.2883,14.7771,41.0544,12.1761,27.153,15.0669,0.873,5.112,16.803,0.855,2.043,97.641,4.257000000000001,18.153,0.0,16.857,23.49
2000-10-31,-4.714200000000001,3.6567,34.3134,22.5666,-1.3905,9.9297,15.874200000000002,56.046600000000005,14.0877,20.9934,33.8004,55.062,121.4145,28.201500000000003,75.7008,3.9483,6.4206,38.3742,14.3343,28.1304,26.4645,3.168,3.258,15.471000000000002,1.215,2.628,88.164,3.177,14.778000000000002,3.276,15.552,19.971
2000-11-30,0.3122999999999999,12.0744,42.82020000000001,22.0608,-10.2042,10.0107,12.3552,55.176300000000005,15.2631,12.1761,25.7418,36.1737,91.9296,28.7496,80.5689,13.5162,8.488800000000001,41.2893,13.5936,27.2133,12.893400000000002,5.445,3.798,9.135,2.403,5.841,58.059000000000005,2.151,11.628,4.527,10.206,13.887
2000-12-31,-3.3732,6.3549,43.764300000000006,17.825400000000002,17.307000000000002,15.1902,11.7414,42.1389,11.8089,5.3442,20.4102,24.9408,73.08,30.1455,88.74,9.9063,9.4167,44.1774,13.7817,28.1088,12.969,3.078,8.091000000000001,8.334,4.23,5.8500000000000005,53.514,2.142,10.08,52.605,8.270999999999999,10.557
2001-01-31,-6.5268,31.3056,83.1132,58.099500000000006,12.8925,40.7142,21.5802,41.5818,18.414,19.0602,23.0751,22.4208,92.8116,45.5904,103.2381,15.8823,9.916200000000002,50.6232,19.3428,28.7982,24.1488,6.111,7.002000000000001,7.344,4.167,8.541,62.81100000000001,2.079,8.892000000000001,37.17,8.298,3.834
2001-02-28,8.6922,71.8839,91.8018,84.51089999999999,28.4373,81.3735,39.453300000000006,76.923,32.2956,29.3283,24.7914,20.1222,88.72109999999999,52.7796,122.7285,17.2665,16.8606,56.5335,22.3731,29.1636,24.183,6.237,6.615,3.042,4.176,8.163,52.362,2.3400000000000003,9.072,46.314,2.97,0.0
2001-03-31,3.4236,41.427,75.5955,15.2496,38.6937,42.32340000000001,18.8208,70.0281,11.1645,21.5865,28.3104,21.7818,128.5452,52.5852,121.32,24.5592,17.0964,56.257200000000005,18.909,28.680300000000003,21.834000000000003,5.265,4.518,3.042,1.926,8.154,61.794,3.906,9.621,36.162,3.726,0.0
2001-04-30,-11.0682,-27.0693,41.6286,-69.2307,10.4337,29.1429,13.9338,71.60759999999999,6.0957,21.0951,43.6869,38.1951,145.2339,40.9842,130.75920000000002,18.7056,15.5988,63.209700000000005,15.0228,25.8723,25.3125,2.3040000000000003,1.485,4.077,1.2240000000000002,2.979,76.455,4.742999999999999,13.176,29.367000000000004,4.545,0.0
2001-05-31,22.6962,63.6912,40.4559,1.4976,44.4798,37.82340000000001,16.4556,62.1342,25.2801,16.540200000000002,36.6669,31.5054,103.1949,33.4404,129.7368,-6.1695,7.804800000000001,54.0315,13.2318,21.9123,24.9507,0.5760000000000001,0.7110000000000001,5.958,0.684,1.08,86.346,6.759,15.921,3.771,7.047000000000001,4.392
2001-06-30,17.0343,65.3373,47.781000000000006,71.442,37.374300000000005,37.863,18.3699,43.956900000000005,18.937800000000003,10.9161,15.819300000000002,21.5262,112.8798,23.9436,111.7854,-7.6869,23.6277,63.15390000000001,11.9268,22.2372,24.5754,0.189,0.252,11.061,0.378,0.666,94.5,8.622,20.547,0.252,11.547,16.758000000000003
2001-07-31,-3.9843,35.7417,44.9901,54.468,38.7855,42.9444,25.7805,42.296400000000006,23.571,9.5112,17.1837,19.6524,119.2086,24.6924,111.888,-14.6088,32.3055,55.962,11.8728,23.2344,15.8679,0.171,1.953,15.957,0.5760000000000001,1.818,102.915,7.685999999999999,22.32,0.0,16.002000000000002,27.351000000000003
2001-08-31,-22.5837,-18.495,30.3165,13.5684,34.4007,31.653,21.9717,38.7756,22.2327,10.2123,23.5134,28.3419,114.3891,26.7552,95.2002,-1.8549,10.2312,50.4441,10.8405,24.8256,15.3468,0.774,4.77,18.153,0.684,2.682,104.661,5.769,21.285,0.171,18.027,28.323
2001-09-30,-27.542700000000004,-21.5802,41.1534,10.116,14.3244,8.633700000000001,13.6926,34.7355,8.104500000000002,13.1742,25.0695,31.520700000000005,96.1128,26.6517,80.0748,-2.8422,5.812200000000001,31.713300000000004,14.6223,24.0633,14.8959,0.873,5.112,16.803,0.855,2.043,97.641,4.257000000000001,18.153,0.0,16.857,23.49
2001-10-31,-6.6438,-3.2643,26.2584,7.308,15.9102,9.6732,9.1152,42.9228,11.826,11.268,41.1759,33.0543,88.0632,26.7615,54.232200000000006,-1.4418000000000002,4.1166,29.5893,13.9743,27.7038,24.5754,3.168,3.258,15.471000000000002,1.215,2.628,88.164,3.177,14.778000000000002,7.803,15.552,19.971
2001-11-30,18.7767,82.83600000000001,71.4987,119.71800000000002,36.7146,48.3588,24.6105,58.6782,45.8613,7.803,25.155900000000003,30.9123,91.5966,28.0737,67.1931,8.7759,6.6015,37.9575,13.7187,26.8803,14.3244,5.445,3.798,9.135,2.403,5.841,58.059000000000005,2.151,11.628,13.842,10.206,13.887
2001-12-31,39.6981,175.9761,123.0876,251.3043,88.4574,132.5754,69.3315,126.9333,67.9428,8.066699999999999,30.9573,35.3493,81.1656,28.4157,76.1958,5.1615,5.7726,38.4624,13.41,26.5509,12.9051,3.078,8.091000000000001,8.334,4.23,5.8500000000000005,53.514,2.142,10.08,27.774,8.270999999999999,10.557
2002-01-31,14.3289,84.3642,95.6205,88.3089,78.2757,75.05460000000001,57.7152,86.0544,25.0434,9.846900000000002,30.5901,24.3432,81.0846,31.899600000000003,89.4105,6.6609,2.9079,34.5519,14.1282,26.5635,13.709700000000002,6.111,7.002000000000001,7.344,4.167,8.541,62.81100000000001,2.079,8.892000000000001,17.451,8.298,3.834
2002-02-28,-34.781400000000005,-54.2502,34.8408,-136.3437,23.4882,12.9168,20.4138,57.9663,-2.6091,10.8063,32.4639,33.5178,86.7663,33.192,97.0821,5.0958,4.3704,35.9703,10.053,28.1502,11.9763,6.237,6.615,3.042,4.176,8.163,52.362,2.3400000000000003,9.072,5.202,2.97,0.0
2002-03-31,-6.219,-8.6301,27.9261,-81.2538,37.6884,16.130699999999997,23.2632,67.6251,5.922000000000001,13.9131,23.796000000000003,20.3742,121.4208,35.3007,85.23089999999999,16.6698,6.368399999999999,40.7853,12.0186,27.5148,11.8629,5.265,4.518,3.042,1.926,8.154,61.794,3.906,9.621,0.5040000000000001,3.726,0.0
2002-04-30,2.6901,19.9521,30.994200000000003,-31.1679,25.3377,35.598600000000005,11.2185,59.35230000000001,10.4481,16.182900000000004,45.7434,39.1815,153.6921,32.3406,107.8623,10.3131,4.6962,38.3274,12.0573,23.4522,18.5967,2.3040000000000003,1.485,4.077,1.2240000000000002,2.979,76.455,4.742999999999999,13.176,15.273,4.545,0.0
2002-05-31,7.8156,28.5228,34.2315,-1.7235,20.8368,24.0885,14.7627,49.3902,20.7081,11.9106,45.5985,31.9446,97.8282,24.2028,112.7259,-15.840000000000002,0.7245,46.7586,10.9917,20.2914,22.7997,0.5760000000000001,0.7110000000000001,5.958,0.684,1.08,86.346,6.759,15.921,5.535,7.047000000000001,4.392
2002-06-30,5.7519,46.7325,40.1877,38.3625,47.907,41.7906,21.2229,52.4511,28.212300000000003,9.8721,18.0396,19.9557,109.3185,21.1941,107.5293,-11.4732,19.9017,58.9167,10.6452,22.5594,25.7607,0.189,0.252,11.061,0.378,0.666,94.5,8.622,20.547,0.081,11.547,16.758000000000003
2002-07-31,12.1131,67.00500000000001,50.0301,88.83359999999999,82.0953,60.1848,23.2767,34.8975,36.4563,11.0538,13.7124,16.142400000000002,116.1171,22.8789,111.3804,-17.5842,29.6721,54.2592,12.6063,22.9698,19.5219,0.171,1.953,15.957,0.5760000000000001,1.818,102.915,7.685999999999999,22.32,0.0,16.002000000000002,27.351000000000003
2002-08-31,-16.1343,13.7943,41.7195,44.0613,16.2423,40.5405,17.5734,33.313500000000005,23.9949,8.8605,18.4257,22.0041,106.2603,24.6888,92.8701,-7.351199999999999,8.3313,49.1094,11.8548,24.3918,19.8747,0.774,4.77,18.153,0.684,2.682,104.661,5.769,21.285,0.0,18.027,28.323
2002-09-30,-25.8876,-11.7252,43.6617,18.8631,5.2848,15.9975,11.0259,27.8766,6.9066,12.8646,19.989,27.4068,94.1418,24.7248,78.7545,-4.896000000000001,3.4002,30.9258,15.219,24.0615,20.2842,0.873,5.112,16.803,0.855,2.043,97.641,4.257000000000001,18.153,0.0,16.857,23.49
2002-10-31,-9.7605,0.3636,26.0433,0.7415999999999999,21.4794,10.7046,12.7791,42.9561,13.1895,10.6389,42.0318,40.3092,92.5191,24.2496,53.136,-0.6030000000000001,-5.7393,26.5491,13.2723,25.7526,14.8797,3.168,3.258,15.471000000000002,1.215,2.628,88.164,3.177,14.778000000000002,13.005,15.552,19.971
2002-11-30,2.286,15.6627,33.3558,42.9318,19.5696,20.727,17.3142,61.0146,31.1184,7.1982,23.733,30.942000000000004,93.3417,26.2287,57.3255,6.631200000000001,-0.0243,50.7564,12.8709,26.0442,19.8495,5.445,3.798,9.135,2.403,5.841,58.059000000000005,2.151,11.628,24.075,10.206,13.887
2002-12-31,68.7987,261.7992,156.051,364.9716,125.0586,170.8443,91.3626,141.57000000000002,102.0222,47.6595,38.2581,35.7453,128.4291,44.5311,84.7548,11.7738,4.560300000000001,50.668200000000006,15.2343,26.1081,18.1431,3.078,8.091000000000001,8.334,4.23,5.8500000000000005,53.514,2.142,10.08,18.540000000000003,8.270999999999999,10.557
2003-01-31,26.6589,108.0612,100.9305,97.1964,98.7363,87.4989,49.0185,77.58359999999999,27.0423,18.9045,35.5185,23.6844,93.8286,35.3898,75.6837,6.5682,3.051,37.0053,12.240900000000002,25.911,14.4189,6.111,7.002000000000001,7.344,4.167,8.541,62.81100000000001,2.079,8.892000000000001,3.609,8.298,3.834
2003-02-28,-56.0367,-70.1622,21.8412,-207.648,23.1255,5.5593,-7.2558,43.029,-9.2664,13.3011,35.3178,28.5111,88.7607,33.6843,81.28529999999999,5.3901,2.9232000000000005,40.0536,14.694300000000002,26.8551,27.2853,6.237,6.615,3.042,4.176,8.163,52.362,2.3400000000000003,9.072,23.913,2.97,0.0
2003-03-31,6.9057,30.4191,46.488600000000005,-50.6061,38.6559,35.8065,5.1363,44.3655,2.4813,13.9464,28.6308,16.721999999999998,132.2424,31.1427,84.74040000000001,21.294,5.3946,41.427,14.0247,28.2573,17.896500000000003,5.265,4.518,3.042,1.926,8.154,61.794,3.906,9.621,22.149,3.726,0.0
2003-04-30,22.6134,75.2823,80.9937,120.8214,74.1834,88.7904,55.4922,92.2788,26.116200000000003,23.1813,46.7946,33.3504,181.5894,29.9016,101.2482,26.485200000000003,3.2238,46.0512,12.3246,26.1504,24.417,2.3040000000000003,1.485,4.077,1.2240000000000002,2.979,76.455,4.742999999999999,13.176,1.4220000000000002,4.545,0.0
2003-05-31,15.1749,76.9338,49.7376,23.2398,55.3662,61.6662,35.9433,104.2029,31.0788,16.0794,63.7056,37.1601,122.5125,23.756400000000003,118.0566,-11.124,3.888,66.8142,13.2687,24.1425,22.788,0.5760000000000001,0.7110000000000001,5.958,0.684,1.08,86.346,6.759,15.921,1.6740000000000002,7.047000000000001,4.392
2003-06-30,-34.0794,-44.2602,15.779700000000002,-79.4241,-8.5167,22.6701,3.3147,64.23389999999999,17.1207,12.2274,21.2121,17.909100000000002,119.8224,23.4477,110.0979,-6.267600000000001,21.9348,78.0039,11.016,23.5755,28.9107,0.189,0.252,11.061,0.378,0.666,94.5,8.622,20.547,0.333,11.547,16.758000000000003
2003-07-31,21.4866,75.0771,42.3864,49.7592,58.46040000000001,48.6324,15.5421,31.411800000000003,31.710600000000003,11.0997,11.691,16.595100000000002,122.3181,24.7662,109.5984,-15.643800000000002,15.6582,75.11580000000001,11.2707,25.2765,28.917,0.171,1.953,15.957,0.5760000000000001,1.818,102.915,7.685999999999999,22.32,0.0,16.002000000000002,27.351000000000003
2003-08-31,-19.7208,-14.694300000000002,38.2392,16.7796,48.7179,32.08860000000001,12.0411,27.0495,25.4907,10.3527,16.6761,22.5945,115.8003,24.4737,93.0537,-19.7235,5.8581,67.6845,11.5416,27.6336,23.3298,0.774,4.77,18.153,0.684,2.682,104.661,5.769,21.285,0.0,18.027,28.323
2003-09-30,-13.2066,0.3024,43.578,28.2834,23.2902,23.121,15.4908,31.0536,21.2076,15.5817,19.728,27.8001,103.5468,24.1146,82.2024,-12.3192,0.3699,42.21,15.9921,27.1296,21.9573,0.873,5.112,16.803,0.855,2.043,97.641,4.257000000000001,18.153,0.0,16.857,23.49
2003-10-31,-4.6593,16.373700000000003,29.7774,16.4691,-4.1301000000000005,18.7848,10.881,36.4509,15.7122,13.8195,46.097100000000005,43.0227,94.5819,22.5468,58.4568,-1.5759,1.8531,30.324600000000004,14.1948,29.0178,27.5787,3.1698,3.2544,15.4755,1.2168,2.6316,88.1595,3.1806,14.778000000000002,6.327,15.5511,19.971
2003-11-30,-1.6695,26.4789,38.293200000000006,48.1752,-10.6614,11.2509,15.5178,27.1521,11.6181,6.1578,22.1859,30.5874,90.9756,22.8087,54.144,6.3702000000000005,2.0592,30.735,12.2688,27.0009,14.6502,5.4477,3.7962,9.135,2.4039,5.841,58.0599,2.151,11.628,12.4308,10.206,13.887
2003-12-31,37.0062,175.6818,134.27280000000002,267.52860000000004,67.2732,114.7905,61.0992,94.0329,58.2768,28.306800000000003,33.9066,36.4545,115.0857,29.8026,86.6556,12.0852,7.4556,49.2462,12.6441,28.5966,15.6825,3.0753,8.0919,8.3322,4.2318,5.8482,53.5149,2.142,10.08,20.1708,8.2683,10.557
2004-01-31,-8.9406,29.2473,84.7764,10.5129,65.3814,58.94010000000001,33.3594,63.5886,23.8455,19.7298,34.284600000000005,26.6931,95.8365,28.3842,87.3477,8.632800000000001,3.5361,39.7719,12.5982,27.7776,15.3495,6.1083,7.0029,7.3422,4.1634,8.5419,62.8155,2.0826,8.892000000000001,22.725,8.2989,3.834
2004-02-29,99.1512,192.5442,130.88250000000002,192.2076,109.9467,186.4818,80.2881,103.2075,89.577,48.4605,41.9292,30.9915,128.9691,36.3933,125.6175,16.6077,10.3671,54.7398,19.827,30.8637,24.2298,6.237,6.615,3.0438,4.1787,8.163,52.362,2.3355,9.072,20.6064,2.9673000000000003,0.0
2004-03-31,-72.97109999999999,-57.4119,48.1662,-159.7167,66.8493,24.4899,-6.7410000000000005,57.580200000000005,-22.4631,23.0175,41.8986,22.6674,148.7952,32.421600000000005,115.2828,19.989,8.1423,48.1419,11.1168,28.7064,13.8789,5.2641,4.518,3.0384,1.9269,8.1567,61.790400000000005,3.905100000000001,9.621,19.8837,3.7242,0.0
2004-04-30,-10.9341,-26.172,36.1836,-102.7422,-22.741200000000003,0.6021000000000001,-1.2771,48.5235,-11.6559,20.2131,48.404700000000005,42.768,155.3643,28.6704,112.0842,8.8506,5.1678,39.2184,11.5416,24.646500000000003,19.2528,2.3040000000000003,1.4823,4.077,1.2204000000000002,2.979,76.45859999999999,4.7412,13.176,8.8992,4.545,0.0
2004-05-31,2.0916,14.6331,18.2628,-46.512,5.5989,3.0177,5.2632,37.0485,13.7538,12.4389,37.5471,31.886100000000003,102.0015,19.0053,111.7359,-16.0794,0.7632,45.5805,11.4084,23.0328,23.5242,0.5769000000000001,0.7110000000000001,5.9598,0.6831,1.0782,86.34779999999999,6.7599,15.921,2.8107,7.0434,4.392
2004-06-30,8.6625,42.683400000000006,35.3385,31.5855,40.8762,26.1,24.9399,47.718900000000005,28.1997,11.3652,21.2229,23.6898,111.8502,18.1773,107.2071,-10.7982,20.1888,60.38999999999999,11.1537,25.8687,26.4402,0.1908,0.2502,11.061,0.3771,0.6669,94.4991,8.6211,20.547,0.5787,11.5497,16.758000000000003
2004-07-31,17.140500000000003,75.0123,50.1939,100.6047,80.86680000000001,47.6397,29.436300000000003,45.1683,36.7272,12.3714,21.4848,21.8412,124.7031,19.6227,110.5164,-16.0083,30.5829,57.7737,14.411700000000002,30.996,20.1942,0.1737,1.953,15.957,0.5742,1.8207,102.9114,7.6869,22.32,0.2709,16.0056,27.351000000000003
2004-08-31,-14.8302,9.8784,44.406000000000006,48.0105,54.2007,29.0295,14.706,33.7599,24.2037,12.9168,25.9758,28.3932,124.353,22.0149,92.7261,-5.640300000000001,10.6425,55.3329,15.0624,35.0082,22.8528,0.7704,4.7718,18.1539,0.6831,2.6802,104.6592,5.7681,21.285,0.8496,18.0252,28.323
2004-09-30,-23.2065,-16.3701,40.1076,18.5877,27.2484,17.694,17.9559,35.96040000000001,16.7076,16.4592,27.6867,32.544,112.0518,22.8924,79.9956,-3.5541,4.941000000000001,36.5589,17.388,33.8517,22.8627,0.8631,5.0481,17.028000000000002,0.8433,2.0160000000000005,97.5033,4.2597,18.153,1.3887,17.082,23.49
2004-10-31,-23.4477,-34.2801,28.9206,-4.8384,-8.0406,8.145900000000001,14.4531,66.2409,15.2406,26.1441,39.4866,34.0488,128.6811,25.8849,70.6518,7.2837,38.3391,34.8138,19.5642,27.8892,32.1363,3.1698,3.2544,15.4755,1.2168,2.6316,88.1595,3.1806,14.778000000000002,6.327,15.5511,19.971
